offset,rate,delay
-0.10126,1.0024492008506305,0.225993
0.00273,0.9655633700845321,0.071813
-0.00677,1.008147216851053,0.135946
-0.02594,1.0017204853816895,0.115132
-0.00398,0.9912882317152663,0.069858
-0.00889,1.0009479058478794,0.069616
0.0022,0.9975803537977949,0.067285
-0.0053,1.00147810472044,0.06712
-0.0053,1.00147810472044,0.06712
-0.07127,1.0092337185063078,0.214019
-0.07127,1.0092337185063078,0.214019
-0.07127,1.0092337185063078,0.214019
-0.07127,1.0092337185063078,0.214019
-0.07127,1.0092337185063078,0.214019
-0.13187,1.0024125665778285,0.31095
-0.05328,0.9730998823558907,0.181612
-0.00312,0.979168714443446,0.066125
-0.00312,0.979168714443446,0.066125
-0.0008,0.9999345279601647,0.068771
0.0114,0.9986497686747883,0.079458
0.00209,1.0009341909795022,0.068643
-0.00071,0.9988200428062098,0.05275
-0.1414,1.054793280827475,0.325064
0.00931,0.9481459141549156,0.071313
-0.00498,1.0019043243493748,0.061965
-0.0281,1.0112626940470504,0.130125
0.02639,0.9900964276368245,0.136267
0.02639,0.9900964276368245,0.136267
0.02639,0.9900964276368245,0.136267
0.02639,0.9900964276368245,0.136267
-9.98453,1.3961520057039087,9.6e-05
-9.98453,1.3961520057039087,9.6e-05
-9.98453,1.3961520057039087,9.6e-05
-9.98453,1.3961520057039087,9.6e-05
-9.98453,1.3961520057039087,9.6e-05
0.00939,0.8191890933544804,0.068139
0.00939,0.8191890933544804,0.068139
0.00939,0.8191890933544804,0.068139
0.00939,0.8191890933544804,0.068139
0.00939,0.8191890933544804,0.068139
-0.00924,1.0002109259870924,0.050065
-0.17038,1.0698362943725812,0.438537
-0.17038,1.0698362943725812,0.438537
-0.17038,1.0698362943725812,0.438537
-0.17038,1.0698362943725812,0.438537
-0.17038,1.0698362943725812,0.438537
-0.17038,1.0698362943725812,0.438537
-0.02663,0.994650314592746,0.132161
-0.00021,0.9864578385714052,0.046351
-0.00021,0.9864578385714052,0.046351
-0.22681,1.0306506817138708,0.517313
0.00569,0.9171883854253691,0.066436
0.00569,0.9171883854253691,0.066436
-0.05377,1.0078355118259477,0.183926
0.00751,0.9762600870845846,0.060123
0.00184,1.0089845513140796,0.13967
-0.04307,1.0124987585947252,0.178578
-0.0541,1.0092071272645995,0.252479
-0.0541,1.0092071272645995,0.252479
