INFO : 0 | Red          @ 1386776.171
INFO : 1 | Green        @ 1386776.218
INFO : 0 | Green        @ 1386786.171
INFO : 1 | Red          @ 1386786.218
INFO : 0 | Red          @ 1386796.171
INFO : 1 | Green        @ 1386796.234
INFO : 0 | Green        @ 1386806.171
INFO : 1 | Red          @ 1386806.218
INFO : 0 | Red          @ 1386816.171
INFO : 1 | Green        @ 1386816.218
INFO : 0 | Green        @ 1386826.171
INFO : 1 | Red          @ 1386826.25
INFO : 0 | Red          @ 1386836.171
INFO : 1 | Green        @ 1386836.218
INFO : 0 | Green        @ 1386846.171
INFO : 1 | Red          @ 1386846.234
INFO : 0 | Red          @ 1386856.171
INFO : 1 | Green        @ 1386856.218
INFO : 0 | Green        @ 1386866.171
INFO : 1 | Red          @ 1386866.218
INFO : 0 | Red          @ 1386876.171
INFO : 1 | Green        @ 1386876.234
INFO : 0 | Green        @ 1386886.171
INFO : 1 | Red          @ 1386886.234
INFO : 0 | Red          @ 1386896.171
INFO : 1 | Green        @ 1386896.218
INFO : 0 | Green        @ 1386906.171
INFO : 1 | Red          @ 1386906.218
INFO : 0 | Red          @ 1386916.171
INFO : 1 | Green        @ 1386916.218
INFO : 0 | Green        @ 1386926.171
INFO : 1 | Red          @ 1386926.218
INFO : 0 | Red          @ 1386936.171
INFO : 1 | Green        @ 1386936.218
INFO : 0 | Green        @ 1386946.171
INFO : 1 | Red          @ 1386946.218
INFO : 0 | Red          @ 1386956.156
INFO : 1 | Green        @ 1386956.218
INFO : 0 | Green        @ 1386966.156
INFO : 1 | Red          @ 1386966.218
INFO : 0 | Red          @ 1386976.156
INFO : 1 | Green        @ 1386976.218
INFO : 0 | Green        @ 1386986.156
INFO : 1 | Red          @ 1386986.218
INFO : 0 | Red          @ 1386996.156
INFO : 1 | Green        @ 1386996.218
INFO : 0 | Green        @ 1387006.156
INFO : 1 | Red          @ 1387006.218
INFO : 0 | Red          @ 1387016.156
INFO : 1 | Green        @ 1387016.218
INFO : 0 | Green        @ 1387026.156
INFO : 1 | Red          @ 1387026.218
INFO : 0 | Red          @ 1387036.156
INFO : 1 | Green        @ 1387036.218
INFO : 0 | Green        @ 1387046.171
INFO : 1 | Red          @ 1387046.218
INFO : 0 | Red          @ 1387056.171
INFO : 1 | Green        @ 1387056.218
INFO : 0 | Green        @ 1387066.156
INFO : 1 | Red          @ 1387066.218
INFO : 0 | Red          @ 1387076.156
INFO : 1 | Green        @ 1387076.218
INFO : 0 | Green        @ 1387086.156
INFO : 1 | Red          @ 1387086.218
INFO : 0 | Red          @ 1387096.156
INFO : 1 | Green        @ 1387096.218
INFO : 0 | Green        @ 1387106.171
INFO : 1 | Red          @ 1387106.234
INFO : 0 | Red          @ 1387116.156
INFO : 1 | Green        @ 1387116.218
INFO : 0 | Green        @ 1387126.171
INFO : 1 | Red          @ 1387126.218
INFO : 0 | Red          @ 1387136.171
INFO : 1 | Green        @ 1387136.234
INFO : 0 | Green        @ 1387146.156
INFO : 1 | Red          @ 1387146.218
INFO : 0 | Red          @ 1387156.156
INFO : 1 | Green        @ 1387156.218
INFO : 0 | Green        @ 1387166.171
INFO : 1 | Red          @ 1387166.234
INFO : 0 | Red          @ 1387176.203
INFO : 1 | Green        @ 1387176.218
INFO : 0 | Green        @ 1387186.156
INFO : 1 | Red          @ 1387186.234
INFO : 0 | Red          @ 1387196.156
INFO : 1 | Green        @ 1387196.218
INFO : 0 | Green        @ 1387206.171
INFO : 1 | Red          @ 1387206.218
INFO : 0 | Red          @ 1387216.156
INFO : 1 | Green        @ 1387216.234
INFO : 0 | Green        @ 1387226.156
INFO : 1 | Red          @ 1387226.25
INFO : 0 | Red          @ 1387236.187
INFO : 1 | Green        @ 1387236.234
INFO : 0 | Green        @ 1387246.156
INFO : 1 | Red          @ 1387246.218
INFO : 0 | Red          @ 1387256.156
INFO : 1 | Green        @ 1387256.265
INFO : 0 | Green        @ 1387266.156
INFO : 1 | Red          @ 1387266.218
INFO : 0 | Red          @ 1387276.187
INFO : 1 | Green        @ 1387276.234
INFO : 0 | Green        @ 1387286.156
INFO : 1 | Red          @ 1387286.234
INFO : 0 | Red          @ 1387296.187
INFO : 1 | Green        @ 1387296.218
INFO : 0 | Green        @ 1387306.171
INFO : 1 | Red          @ 1387306.265
INFO : 0 | Red          @ 1387316.156
INFO : 1 | Green        @ 1387316.234
INFO : 0 | Green        @ 1387326.187
INFO : 1 | Red          @ 1387326.234
INFO : 0 | Red          @ 1387336.171
INFO : 1 | Green        @ 1387336.218
INFO : 0 | Green        @ 1387346.156
INFO : 1 | Red          @ 1387346.234
INFO : 0 | Red          @ 1387356.156
INFO : 1 | Green        @ 1387356.296
INFO : 0 | Green        @ 1387366.156
INFO : 1 | Red          @ 1387366.218
INFO : 0 | Red          @ 1387376.156
INFO : 1 | Green        @ 1387376.218
INFO : 0 | Green        @ 1387386.156
INFO : 1 | Red          @ 1387386.218
INFO : 0 | Red          @ 1387396.156
INFO : 1 | Green        @ 1387396.218
INFO : 0 | Green        @ 1387406.156
INFO : 1 | Red          @ 1387406.218
INFO : 0 | Red          @ 1387416.171
INFO : 1 | Green        @ 1387416.218
INFO : 0 | Green        @ 1387426.156
INFO : 1 | Red          @ 1387426.234
INFO : 0 | Red          @ 1387436.171
INFO : 1 | Green        @ 1387436.234
INFO : 0 | Green        @ 1387446.218
INFO : 1 | Red          @ 1387446.218
INFO : 0 | Red          @ 1387456.156
INFO : 1 | Green        @ 1387456.265
INFO : 0 | Green        @ 1387466.156
INFO : 1 | Red          @ 1387466.218
INFO : 0 | Red          @ 1387476.171
INFO : 1 | Green        @ 1387476.218
INFO : 0 | Green        @ 1387486.156
INFO : 1 | Red          @ 1387486.218
INFO : 0 | Red          @ 1387496.171
INFO : 1 | Green        @ 1387496.234
INFO : 0 | Green        @ 1387506.156
INFO : 1 | Red          @ 1387506.218
INFO : 0 | Red          @ 1387516.156
INFO : 1 | Green        @ 1387516.281
INFO : 0 | Green        @ 1387526.156
INFO : 1 | Red          @ 1387526.218
INFO : 0 | Red          @ 1387536.156
INFO : 1 | Green        @ 1387536.234
INFO : 0 | Green        @ 1387546.156
INFO : 1 | Red          @ 1387546.25
INFO : 0 | Red          @ 1387556.156
INFO : 1 | Green        @ 1387556.218
INFO : 0 | Green        @ 1387566.171
INFO : 1 | Red          @ 1387566.218
INFO : 0 | Red          @ 1387576.156
INFO : 1 | Green        @ 1387576.218
INFO : 0 | Green        @ 1387586.156
INFO : 1 | Red          @ 1387586.218
INFO : 0 | Red          @ 1387596.156
INFO : 1 | Green        @ 1387596.218
INFO : 0 | Green        @ 1387606.14
INFO : 1 | Red          @ 1387606.218
