offset,rate,delay
0.00178,1.001605428300571,0.092644
-0.00076,0.9985162446049629,0.09525
-0.00989,0.9993514624752594,0.092378
-0.0125,0.9993699874995622,0.092718
-0.00802,1.002637034424113,0.088084
-0.00363,0.9981778729078408,0.095044
-0.00719,1.0012101945117884,0.090102
-0.06631,0.9651414426478926,0.153706
-0.016,1.0356081766916414,0.086111
-0.00906,0.9988279985936271,0.092642
-0.00972,0.9998952689464465,0.092588
-0.06989,0.9661793753506299,0.152861
-0.00524,1.0387066802482299,0.084434
0.00102,0.9980466153084995,0.092664
0.00259,1.0000817354325873,0.093232
-0.00975,0.9979667637847595,0.092374
-0.00908,1.0000317879086076,0.092623
-0.009,1.0000018812968463,0.09266
-0.00457,1.0006673196929923,0.093133
-0.00513,1.0000739365044855,0.09266
-0.00959,0.9992625289555898,0.092356
-0.0093,0.9999610592884859,0.092602
-0.00669,1.0003904123883458,0.092888
-0.00941,0.9996663461915243,0.092401
-0.00032,1.0018767219885238,0.092044
-0.0074,0.9982776105160384,0.093
-0.0086,0.9999285103494377,0.092588
-0.01673,0.9954885880446877,0.100339
-0.02504,1.001335646126117,0.092696
-0.02054,1.002356842423187,0.0888
-0.01736,0.999186897857252,0.092514
