INFO : 1 | Green        @ 90862.785372
INFO : 0 | Red          @ 90862.785405958
INFO : 1 | Red          @ 90872.785519291
INFO : 0 | Green        @ 90872.785649833
INFO : 0 | Red          @ 90882.785362291
INFO : 1 | Green        @ 90882.785455083
INFO : 1 | Red          @ 90892.785360541
INFO : 0 | Green        @ 90892.785386291
INFO : 0 | Red          @ 90902.785390708
INFO : 1 | Green        @ 90902.785408083
INFO : 1 | Red          @ 90912.785373625
INFO : 0 | Green        @ 90912.785387583
INFO : 1 | Green        @ 90922.78541
INFO : 0 | Red          @ 90922.785495125
INFO : 1 | Red          @ 90932.785387958
INFO : 0 | Green        @ 90932.785434666
INFO : 1 | Green        @ 90942.785391125
INFO : 0 | Red          @ 90942.785468291
INFO : 0 | Green        @ 90952.785377125
INFO : 1 | Red          @ 90952.785399666
INFO : 1 | Green        @ 90962.785372208
INFO : 0 | Red          @ 90962.785428833
INFO : 0 | Green        @ 90972.785375875
INFO : 1 | Red          @ 90972.7853995
INFO : 0 | Red          @ 90982.785373416
INFO : 1 | Green        @ 90982.7853895
INFO : 1 | Red          @ 90992.785364416
INFO : 0 | Green        @ 90992.785402125
INFO : 1 | Green        @ 91002.785367458
INFO : 0 | Red          @ 91002.785420083
INFO : 0 | Green        @ 91012.785365625
INFO : 1 | Red          @ 91012.785420833
INFO : 1 | Green        @ 91022.785368708
INFO : 0 | Red          @ 91022.785392416
INFO : 0 | Green        @ 91032.785394208
INFO : 1 | Red          @ 91032.785418416
INFO : 0 | Red          @ 91042.785359708
INFO : 1 | Green        @ 91042.785421041
INFO : 0 | Green        @ 91052.785356083
INFO : 1 | Red          @ 91052.78538025
INFO : 1 | Green        @ 91062.785367375
INFO : 0 | Red          @ 91062.785385458
INFO : 1 | Red          @ 91072.785363708
INFO : 0 | Green        @ 91072.785386333
INFO : 1 | Green        @ 91082.785361291
INFO : 0 | Red          @ 91082.785380625
INFO : 0 | Green        @ 91092.785359625
INFO : 1 | Red          @ 91092.785382208
INFO : 0 | Red          @ 91102.785374333
INFO : 1 | Green        @ 91102.785420791
INFO : 0 | Green        @ 91112.785362208
INFO : 1 | Red          @ 91112.785400291
INFO : 0 | Red          @ 91122.785362625
INFO : 1 | Green        @ 91122.785426625
INFO : 0 | Green        @ 91132.78535725
INFO : 1 | Red          @ 91132.785410166
INFO : 1 | Green        @ 91142.785368375
INFO : 0 | Red          @ 91142.785435375
INFO : 0 | Green        @ 91152.78536525
INFO : 1 | Red          @ 91152.785418708
