offset,rate,delay
-0.03478,1.001241537187919,0.091368
-0.03495,1.0011794826804887,0.09114
-0.03505,1.0012742388095717,0.091109
-0.0313,1.0020184577731555,0.089206
-0.03239,1.001819818956005,0.093794
-0.03496,0.9997745622746179,0.09138
-0.03497,1.001182962737756,0.091074
-0.03487,1.0013182603391,0.091102
-0.03495,1.0012680393540083,0.09128
-0.03478,1.0012437068953937,0.09129
-0.03477,1.0012046142965458,0.091181
-0.03518,1.001161366264349,0.091051
-0.03501,1.001318003130311,0.09133
-0.03496,1.0011838834626592,0.091272
-0.03533,1.0011227920765882,0.09126
-0.03519,1.0012180662391872,0.090952
-0.0352,1.0013048819308388,0.091004
-0.03507,1.001308578465347,0.091319
-0.03525,1.0011227110698158,0.091228
-0.03512,1.0012124310838761,0.091114
-0.0354,1.0011760831473766,0.0911
-0.03451,1.001399911241637,0.091809
-0.0352,1.0008224854426595,0.091234
-0.0325,1.0016848033171106,0.088736
0.01969,1.0121940789303103,0.145704
-0.03472,0.9705600385481225,0.091847
-0.03513,1.0009114608427756,0.091222
-0.03514,1.0012253048451925,0.091196
-0.03523,1.0012131859586562,0.091066
-0.03513,1.0012981592791126,0.09126
-0.03517,1.0011926057298828,0.091256
-0.03531,1.001169129107719,0.091136
-0.03467,1.0013635717649143,0.091921
-0.03471,1.000928921814533,0.091892
-0.03568,1.0007565244574697,0.090872
-0.03513,1.0014352194188039,0.091238
-0.03534,1.0011467244611312,0.09128
-0.03529,1.0011745396113803,0.091194
-0.03581,1.001096209530423,0.09102
0.01666,1.0113693449493941,0.143362
-0.03555,0.9718388768054365,0.091095
-0.03547,1.0013004033968325,0.091206
-0.03538,1.0012553302925915,0.091324
-0.03572,1.0011241267706725,0.091174
-0.03558,1.0012695453529066,0.091214
-0.03544,1.0012486215899936,0.090757
-0.03546,1.0013909266897931,0.091265
-0.03505,1.0012749005832595,0.091933
-0.03339,1.0012524009963557,0.088454
-0.03354,1.0022378756227381,0.093519
