offset,rate,delay
-0.01651,1.0017482775852238,0.09262
-0.0187,1.0004150074414788,0.090826
-0.01866,1.001516285563998,0.090646
-0.01702,1.0018769676622326,0.089644
-0.01523,1.0022903898320528,0.093914
-0.01869,0.9996355132102156,0.09069
-0.01645,1.001952388998319,0.090823
-0.01846,1.0010765196264293,0.090714
-0.01854,1.0014779539457126,0.09064
-0.01666,1.001876221686471,0.092971
-0.01848,1.0002656942902488,0.090614
-0.01863,1.0014758413786495,0.090866
-0.01789,1.001537654983307,0.089485
0.03438,1.01206788023334,0.14423
-0.0176,0.971700881885595,0.089746
-0.01698,1.0020495387011743,0.090666
-0.01721,1.001522783118918,0.090531
-0.01691,1.0016668664401596,0.091098
-0.01674,1.0014158337943406,0.090785
-0.01843,1.0011707837497188,0.09199
-0.01706,1.0012824924451809,0.089426
-0.01782,1.0018489011133125,0.090256
-0.01692,1.001838208334206,0.091022
-0.13778,0.9785141824829182,0.211623
-0.13778,0.9785141824829182,0.211623
-0.00182,0.993790272049065,0.107396
-0.01687,0.9925694261912017,0.092985
-0.01794,1.0007085711278516,0.090126
-0.01798,1.0019920186566822,0.091177
-0.01827,1.0015301588818133,0.090338
-0.01559,1.0024100211422065,0.09096
-0.018,1.0011882567380483,0.09158
-0.0199,1.0010394251052994,0.091557
-0.01996,1.0013878760794361,0.089864
-0.01938,1.002150627926008,0.090682
-0.01807,1.0019685955684536,0.091824
-0.01902,1.001088945671073,0.090945
-0.01917,1.0015676876193964,0.090677
-0.01879,1.0017612657090795,0.090699
-0.0188,1.0016711474710969,0.090855
-0.01843,1.0016730190176721,0.090419
-0.01863,1.0017223160467645,0.090985
-0.0709,0.9916392965374963,0.142606
-0.01842,0.9920745509785127,0.090933
-0.01859,1.0016141115584856,0.090567
-0.01573,1.0023266503403803,0.090588
-0.02043,1.0008624273169557,0.092294
-0.03742,0.9978802348277056,0.10518
0.01931,1.0070936335336376,0.128214
-0.01936,0.9803158279554711,0.090118
-0.01896,1.002089986475017,0.09076
-0.01925,1.0017005629127675,0.090453
-0.01675,1.0023514216060485,0.092818
-0.01804,1.0007061136680337,0.0907
-0.01942,1.0014910177973657,0.09027
-0.01925,1.0019432903261243,0.090524
-0.01569,1.0024900027072936,0.092822
0.00141,1.0041893637471315,0.090642
-0.01926,0.9977865583753827,0.09071
-0.01747,1.0020518778188818,0.090436
-0.01954,1.0014090589527798,0.090515
-0.01698,1.0022621346845277,0.09283
-0.01936,1.0004180622551115,0.090676
-0.01698,1.0021412037206248,0.088216
-0.01735,1.0025565242515362,0.092885
-0.01861,1.0005858363876294,0.09067
-0.01943,1.0015091745249776,0.090654
-0.01946,1.0016600712153922,0.090695
-0.01996,1.0015446341065717,0.090498
-0.0194,1.0018168204967353,0.090719
-0.01944,1.0016072387368995,0.090555
-0.01971,1.0016177529186676,0.090758
-0.02009,1.0015126825351828,0.090416
-0.01956,1.001808100043496,0.090785
-0.02022,1.0014331077440948,0.091198
-0.02315,1.0008273675875334,0.08745
-0.0199,1.003443077820015,0.091024
-0.01995,1.0014296129489693,0.090694
-0.01987,1.0015755139812192,0.090828
-0.01782,1.0018986413367226,0.092818
-0.01977,1.0003615415819964,0.091046
-0.01995,1.0013725798676447,0.090956
-0.02016,1.0013945594715503,0.090706
-0.01808,1.001928634889451,0.092804
-0.01998,1.0003531843156372,0.090919
-0.02039,1.0013529458914991,0.090689
-0.02022,1.001546200059731,0.090864
-0.0728,0.9914625510315247,0.142887
-0.01589,0.9926389656819198,0.090169
-0.01747,1.0014845547516447,0.093392
-0.01968,1.0001202028449252,0.090826
-0.01971,1.0015144352843484,0.090847
-0.01836,1.0017702964555073,0.092884
-0.02033,1.0003456273137399,0.09097
-0.02054,1.0014085533010881,0.09095
-0.02048,1.00146158097484,0.090814
-0.02035,1.0015221716989717,0.090792
-0.02009,1.0015465528708727,0.09096
-0.01996,1.0014553486624962,0.091606
-0.0201,1.0011483132804957,0.091534
-0.01916,1.001380056077907,0.091975
-0.01897,1.0010643211532637,0.092768
-0.01943,1.0006307921648443,0.092308
-0.01958,1.0008628660644203,0.091806
-0.01944,1.0011071420582718,0.092221
-0.01876,1.0010492450483413,0.092879
-0.01779,1.0008472401782682,0.092158
-0.01958,1.0005903630979005,0.092256
-0.01929,1.0009484808000773,0.092121
-0.0197,1.0008638575534006,0.091972
-0.01896,1.0011359361597474,0.092904
-0.01836,1.0007485065494202,0.092222
-0.01962,1.0006527883466452,0.092255
-0.01977,1.000846121507197,0.092076
-0.0202,1.0008567950142546,0.09188
-0.01992,1.0010655033625806,0.092416
-0.02002,1.0007846634630924,0.092083
-0.07188,0.9910763376447101,0.144352
-0.01993,0.991109375910946,0.092038
-0.01996,1.0010105667191587,0.092291
-0.01995,1.0009187593670545,0.092277
-0.0174,1.0014013334650436,0.089634
-0.01753,1.0019006329929583,0.094537
-0.01988,0.9995955112044533,0.092224
-0.01737,1.0014019879082683,0.089868
-0.01755,1.0017919522529226,0.09475
-0.01764,0.9999312949546445,0.089573
-0.01616,1.002216072419781,0.094238
-0.01997,0.9994109400232615,0.092342
-0.01999,1.0008583255456343,0.092163
-0.02025,1.0008787498410119,0.092234
-0.02059,1.0008307302778177,0.092116
-0.01975,1.001100353661977,0.092726
-0.14143,0.9775822796608941,0.2132
0.01543,0.9854931751684728,0.12792
-0.02,0.980919264219756,0.091888
-0.01841,1.0015394672358977,0.09218
-0.02034,1.0007510055165878,0.092268
-0.02048,1.0010533067530532,0.09213
-0.02061,1.001105074563977,0.091922
-0.02055,1.0012180509754978,0.092252
-0.02086,1.0010150879234756,0.091906
-0.02078,1.0012190793833848,0.092098
-0.02052,1.0011752507979401,0.092305
-0.02095,1.0009616381101905,0.093738
-0.02165,1.0003585100993664,0.091418
-0.02108,1.0014837574127462,0.091936
-0.02083,1.0012211378035745,0.092192
-0.02032,1.0011709397165913,0.092841
-0.01801,1.001257466332427,0.089612
-0.01858,1.0019452374048747,0.094629
-0.02133,0.9996028628070494,0.09296
-0.01959,1.0010959904770145,0.091452
-0.02023,1.00121460796019,0.092868
-0.02132,1.0005831202518436,0.091557
-0.02128,1.0012965269143392,0.092042
-0.02119,1.0011156425869885,0.092083
-0.02123,1.001073956509672,0.09211
-0.02114,1.0010820944577783,0.091973
-0.0214,1.0010652804735136,0.091893
-0.02094,1.0012303900816675,0.092062
-0.02118,1.0010261341879603,0.092221
-0.02142,1.0009634287769176,0.091973
-0.02143,1.0010981244192496,0.091915
-0.01849,1.0016780904496234,0.089639
-0.01882,1.0019254569353346,0.094566
-0.02136,0.9996105619946869,0.092162
-0.02182,1.0009246875703062,0.091711
-0.02142,1.001259167831553,0.091968
-0.01882,1.0015748657762233,0.089612
-0.0189,1.001966118227119,0.094762
-0.02076,0.9996495276306931,0.092762
-0.02164,1.0005982123224595,0.091682
-0.02149,1.0012058866856535,0.092137
-0.02132,1.0010322927269029,0.092123
-0.02145,1.0009761012131908,0.092112
-0.02175,1.0009464052810555,0.091897
-0.02147,1.0011348931191582,0.0921
-0.02005,1.0012710668696956,0.092131
-0.02166,1.0006782922766693,0.092069
-0.01943,1.0014296835507155,0.089432
-0.01916,1.002065583785772,0.09432
-0.01978,1.000018433068157,0.092164
-0.02118,1.0006911591721657,0.092086
-0.02183,1.0008624426381838,0.092162
-0.02228,1.000867287773902,0.091576
-0.02148,1.0013299902468265,0.092184
-0.02187,1.0008631237280605,0.092072
-0.02147,1.00105576945238,0.09216
-0.02116,1.0010035602653449,0.092715
