offset,rate,delay
-0.01457,1.00073127248674,0.090306
-0.01449,1.0012514263633119,0.09533
-0.01861,0.9985215581779145,0.091039
-0.13764,0.9783618694693471,0.21381
0.01957,0.985011198268403,0.128629
-0.01404,0.9806570768769663,0.090306
-0.01418,1.0014826518255944,0.095425
-0.01882,0.9986549741869617,0.092834
-0.01638,1.0010018640166485,0.09289
-0.01662,1.0004635134693871,0.092792
-0.01644,1.000579856139296,0.092794
-0.01628,1.0005719094327588,0.092926
-0.01645,1.0004557939499141,0.092838
-0.01633,1.000543245950636,0.092866
-0.01631,1.0005112942974954,0.09285
-0.01618,1.000535687548425,0.092814
-0.01801,1.000172542995857,0.092844
-0.01841,1.0004365835559856,0.09523
-0.0184,0.999593954837008,0.09051
-0.01604,1.0018524045976718,0.092918
-0.01616,1.0004501023390182,0.092754
-0.01587,1.0005899908436338,0.092804
-0.01317,1.0010257216170988,0.090318
-0.01332,1.001437229807823,0.09549
-0.01571,0.9990238321749837,0.092977
-0.01595,1.0003945512399028,0.09272
-0.01573,1.0005784082946116,0.092856
-0.01767,1.0001108871653464,0.092802
-0.01547,1.0009215814492356,0.092818
-0.01544,1.0004989179899688,0.092978
-0.0176,1.0000171342402762,0.09288
-0.01527,1.0009117299815367,0.092813
-0.01515,1.0005124119510058,0.092891
-0.01534,1.0004211989840386,0.092864
-0.01591,1.0003556783613263,0.092266
-0.01537,1.0007948579887105,0.092948
-0.0148,1.0005379446929668,0.092787
-0.01494,1.0004612576309428,0.092852
-0.01291,1.0008512391050242,0.092895
-0.0147,1.0001004751460332,0.092745
-0.01507,1.0004289032524594,0.092886
-0.01514,1.0004284060561788,0.092768
-0.01482,1.0005484293108347,0.09284
-0.01499,1.0004248797528374,0.092773
-0.01495,1.000487330369781,0.0928
-0.01497,1.000464120650657,0.092782
-0.01842,0.9998078065003729,0.088998
-0.01449,1.0026722347253088,0.09286
-0.01434,1.0004636122050181,0.092897
-0.0139,1.000503448889963,0.09287
-0.01465,1.0002839821172376,0.092938
-0.01465,1.0003996917598779,0.092873
-0.01438,1.0004740715603353,0.092862
-0.01459,1.0003842913641436,0.092822
-0.01435,1.0004855293285166,0.092763
-0.0146,1.0004130845125716,0.092836
-0.01462,1.0004268974980766,0.092718
-0.01443,1.0005103025557305,0.092918
-0.01652,0.9999938248102211,0.092757
-0.0144,1.0008631492707434,0.092872
-0.01582,1.000134458137343,0.09118
-0.01421,1.0013629887019961,0.092739
-0.01643,1.0000315118544865,0.092752
-0.01429,1.0008581853457394,0.092846
-0.01434,1.0004014761808933,0.092812
-0.01428,1.0004345791231206,0.092747
-0.01416,1.0004684752023827,0.092781
-0.01382,1.000496843651602,0.092866
-0.01141,1.000854424412101,0.090214
-0.0113,1.0014343197123865,0.095336
-0.01408,0.998916841419052,0.09281
-0.01457,1.0003189972614879,0.092137
-0.01387,1.0008049899586944,0.092835
-0.01403,1.0003700348080438,0.092847
-0.01398,1.0004028687382072,0.092604
-0.01591,1.0001182544589184,0.092876
-0.0139,1.000764368063089,0.092823
-0.01384,1.0004108709683142,0.092794
-0.01378,1.0004207514824917,0.092812
-0.0126,1.000627365734572,0.092754
-0.01332,1.0002840511923152,0.092794
-0.01327,1.000414860044665,0.092849
-0.01336,1.000364053082116,0.092889
-0.01369,1.0003036151238967,0.092782
-0.01353,1.0004356844328914,0.09275
0.00905,1.0047406952299789,0.09286
-0.01336,0.9960824034421496,0.092802
-0.01241,1.000575070998036,0.092776
-0.01335,1.0002217875284123,0.092808
-0.01337,1.0003864002646607,0.092792
-0.01687,0.9997126747188808,0.084316
-0.01077,1.0048136318130507,0.095437
-0.01043,0.9994367658745545,0.092892
-0.01324,0.9998067691094306,0.092818
-0.01312,1.0003939336571304,0.092857
-0.0129,1.0003974900824901,0.092958
-0.0131,1.00027777295129,0.092816
